Time,Channel A,Channel B
1.22492060,2.51968503,2.44094491
1.23492060,2.51968503,2.44094491
1.24492060,2.36220479,2.44094491
1.25492060,2.20472431,2.44094491
1.26492060,2.04724407,2.44094491
1.27492060,1.88976383,2.44094491
1.28492060,2.04724407,2.44094491
1.29492060,2.04724407,2.44094491
1.30492060,2.20472431,2.44094491
1.31492060,2.36220479,2.44094491
1.32492060,2.36220479,2.44094491
1.33492060,2.51968503,2.44094491
1.34492060,2.67716527,2.44094491
1.35492060,2.67716527,2.44094491
1.36492060,2.83464575,2.44094491
1.37492060,2.99212599,2.44094491
1.38492060,2.99212599,2.44094491
1.39492060,3.14960623,2.44094491
1.40492060,2.99212599,-2.44094491
1.41492060,2.83464575,-2.51968503
1.42492060,2.67716527,-2.51968503
1.43492060,2.67716527,-2.51968503
1.44492060,2.51968503,-2.51968503
1.45492060,2.36220479,-2.51968503
1.46492060,2.20472431,-2.51968503
1.47492060,2.04724407,-2.51968503
1.48492060,2.04724407,-2.51968503
1.49492060,2.04724407,-2.51968503
1.50492060,2.20472431,-2.51968503
1.51492060,2.20472431,-2.51968503
1.52492060,2.20472431,-2.51968503
1.53492060,2.36220479,-2.51968503
1.54492060,2.51968503,-2.51968503
1.55492060,2.51968503,-2.51968503
1.56492060,2.67716527,-2.51968503
1.57492060,2.67716527,-2.51968503
1.58492060,2.83464575,-2.51968503
1.59492059,2.99212599,-2.51968503
1.60492059,2.83464575,2.36220479
1.61492059,2.67716527,2.44094491
1.62492059,2.51968503,2.44094491
1.63492059,2.51968503,2.44094491
1.64492059,2.36220479,2.44094491
1.65492059,2.20472431,2.44094491
1.66492059,2.04724407,2.44094491
1.67492059,1.88976383,2.44094491
1.68492059,2.04724407,2.44094491
1.69492059,2.04724407,2.44094491
1.70492059,2.20472431,2.44094491
1.71492059,2.36220479,2.44094491
1.72492059,2.36220479,2.44094491
1.73492059,2.51968503,2.44094491
1.74492059,2.67716527,2.44094491
1.75492059,2.67716527,2.44094491
1.76492059,2.83464575,2.44094491
1.77492059,2.99212599,2.44094491
1.78492059,2.99212599,2.44094491
1.79492059,3.14960623,2.44094491
1.80492059,2.99212599,-2.44094491
1.81492059,2.83464575,-2.51968503
1.82492059,2.67716527,-2.51968503
1.83492059,2.51968503,-2.51968503
1.84492059,2.51968503,-2.51968503
1.85492059,2.36220479,-2.51968503
1.86492059,2.20472431,-2.51968503
1.87492059,2.04724407,-2.51968503
1.88492059,2.04724407,-2.51968503
1.89492059,2.04724407,-2.51968503
1.90492059,2.04724407,-2.51968503
1.91492059,2.20472431,-2.51968503
1.92492059,2.36220479,-2.51968503
1.93492059,2.36220479,-2.51968503
1.94492059,2.51968503,-2.51968503
1.95492059,2.51968503,-2.51968503
1.96492059,2.67716527,-2.51968503
1.97492059,2.83464575,-2.51968503
1.98492058,2.83464575,-2.51968503
1.99492058,2.99212599,-2.51968503
2.00492058,2.83464575,2.36220479
2.01492058,2.67716527,2.44094491
2.02492058,2.51968503,2.44094491
2.03492058,2.36220479,2.44094491
2.04492058,2.36220479,2.44094491
2.05492058,2.20472431,2.44094491
2.06492058,2.04724407,2.44094491
2.07492058,1.88976383,2.44094491
2.08492058,2.04724407,2.44094491
2.09492058,2.04724407,2.44094491
2.10492058,2.20472431,2.44094491
2.11492058,2.36220479,2.44094491
2.12492058,2.36220479,2.44094491
2.13492058,2.51968503,2.44094491
2.14492058,2.67716527,2.44094491
2.15492058,2.67716527,2.44094491
2.16492058,2.83464575,2.44094491
2.17492058,2.99212599,2.44094491
2.18492058,2.99212599,2.44094491
2.19492058,3.14960623,2.44094491
2.20492058,2.99212599,-2.44094491
2.21492058,2.83464575,-2.51968503
2.22492058,2.67716527,-2.51968503
2.23492058,2.51968503,-2.51968503
2.24492058,2.51968503,-2.51968503
2.25492058,2.36220479,-2.51968503
2.26492058,2.20472431,-2.51968503
2.27492058,2.04724407,-2.51968503
2.28492058,2.04724407,-2.51968503
2.29492058,2.04724407,-2.51968503
2.30492058,2.04724407,-2.51968503
2.31492058,2.20472431,-2.51968503
2.32492058,2.20472431,-2.51968503
2.33492058,2.36220479,-2.51968503
2.34492058,2.51968503,-2.51968503
2.35492058,2.51968503,-2.51968503
2.36492058,2.67716527,-2.51968503
2.37492058,2.83464575,-2.51968503
2.38492057,2.83464575,-2.51968503
2.39492057,2.99212599,-2.51968503
2.40492057,2.83464575,2.44094491
2.41492057,2.67716527,2.44094491
2.42492057,2.51968503,2.44094491
2.43492057,2.36220479,2.44094491
2.44492057,2.36220479,2.44094491
2.45492057,2.20472431,2.44094491
2.46492057,2.04724407,2.44094491
2.47492057,1.88976383,2.44094491
2.48492057,2.04724407,2.44094491
2.49492057,2.04724407,2.44094491
2.50492057,2.20472431,2.44094491
2.51492057,2.36220479,2.44094491
2.52492057,2.36220479,2.44094491
2.53492057,2.51968503,2.44094491
2.54492057,2.67716527,2.44094491
2.55492057,2.67716527,2.44094491
2.56492057,2.83464575,2.44094491
2.57492057,2.83464575,2.44094491
2.58492057,2.99212599,2.44094491
2.59492057,3.14960623,2.44094491
2.60492057,2.99212599,-2.44094491
2.61492057,2.83464575,-2.51968503
2.62492057,2.67716527,-2.51968503
2.63492057,2.51968503,-2.51968503
2.64492057,2.51968503,-2.51968503
2.65492057,2.36220479,-2.51968503
2.66492057,2.20472431,-2.51968503
2.67492057,2.04724407,-2.51968503
2.68492057,2.04724407,-2.51968503
2.69492057,2.04724407,-2.51968503
2.70492057,2.04724407,-2.51968503
2.71492057,2.20472431,-2.51968503
2.72492057,2.20472431,-2.51968503
2.73492057,2.36220479,-2.51968503
2.74492057,2.51968503,-2.51968503
2.75492057,2.51968503,-2.51968503
2.76492057,2.67716527,-2.51968503
2.77492056,2.67716527,-2.51968503
2.78492056,2.83464575,-2.51968503
2.79492056,2.99212599,-2.51968503
2.80492056,2.83464575,2.36220479
2.81492056,2.67716527,2.44094491
2.82492056,2.51968503,2.44094491
2.83492056,2.36220479,2.44094491
2.84492056,2.36220479,2.44094491
2.85492056,2.20472431,2.44094491
2.86492056,2.04724407,2.44094491
2.87492056,1.88976383,2.44094491
2.88492056,2.04724407,2.44094491
2.89492056,2.04724407,2.44094491
2.90492056,2.20472431,2.44094491
2.91492056,2.36220479,2.44094491
2.92492056,2.36220479,2.44094491
2.93492056,2.51968503,2.51968503
2.94492056,2.67716527,2.44094491
2.95492056,2.67716527,2.44094491
2.96492056,2.83464575,2.44094491
2.97492056,2.83464575,2.44094491
2.98492056,2.99212599,2.44094491
2.99492056,3.14960623,2.44094491
3.00492056,2.99212599,-2.51968503
3.01492056,2.83464575,-2.44094491
3.02492056,2.67716527,-2.51968503
3.03492056,2.51968503,-2.51968503
3.04492056,2.36220479,-2.51968503
3.05492056,2.36220479,-2.51968503
3.06492056,2.20472431,-2.51968503
3.07492056,2.04724407,-2.51968503
3.08492056,2.04724407,-2.51968503
3.09492056,2.04724407,-2.51968503
3.10492056,2.04724407,-2.51968503
3.11492056,2.20472431,-2.51968503
3.12492056,2.20472431,-2.51968503
3.13492056,2.36220479,-2.51968503
3.14492056,2.51968503,-2.51968503
3.15492056,2.51968503,-2.51968503
3.16492056,2.67716527,-2.51968503
3.17492055,2.67716527,-2.51968503
3.18492055,2.83464575,-2.51968503
3.19492055,2.83464575,-2.51968503
3.20492055,2.83464575,2.44094491
3.21492055,2.67716527,2.44094491
3.22492055,2.51968503,2.44094491
3.23492055,2.36220479,2.44094491
3.24492055,2.20472431,2.44094491
3.25492055,2.04724407,2.44094491
3.26492055,2.04724407,2.44094491
3.27492055,1.88976383,2.44094491
3.28492055,2.04724407,2.44094491
3.29492055,2.04724407,2.44094491
3.30492055,2.20472431,2.44094491
3.31492055,2.36220479,2.44094491
3.32492055,2.36220479,2.44094491
3.33492055,2.51968503,2.44094491
3.34492055,2.67716527,2.44094491
3.35492055,2.67716527,2.44094491
3.36492055,2.83464575,2.44094491
3.37492055,2.83464575,2.44094491
3.38492055,2.99212599,2.44094491
3.39492055,3.14960623,2.44094491
3.40492055,2.99212599,-2.44094491
3.41492055,2.83464575,-2.51968503
3.42492055,2.67716527,-2.51968503
3.43492055,2.51968503,-2.51968503
3.44492055,2.36220479,-2.51968503
3.45492055,2.36220479,-2.51968503
3.46492055,2.20472431,-2.51968503
3.47492055,2.04724407,-2.51968503
3.48492055,2.04724407,-2.51968503
3.49492055,2.04724407,-2.51968503
3.50492055,2.04724407,-2.51968503
3.51492055,2.20472431,-2.51968503
3.52492055,2.20472431,-2.51968503
3.53492055,2.36220479,-2.51968503
3.54492055,2.36220479,-2.51968503
3.55492055,2.51968503,-2.51968503
3.56492054,2.67716527,-2.51968503
3.57492054,2.67716527,-2.51968503
3.58492054,2.83464575,-2.51968503
3.59492054,2.99212599,-2.51968503
3.60492054,2.83464575,2.36220479
3.61492054,2.67716527,2.44094491
3.62492054,2.51968503,2.44094491
3.63492054,2.36220479,2.44094491
3.64492054,2.20472431,2.44094491
3.65492054,2.20472431,2.44094491
3.66492054,2.04724407,2.44094491
3.67492054,1.88976383,2.44094491
3.68492054,1.88976383,2.44094491
3.69492054,2.04724407,2.44094491
3.70492054,2.20472431,2.44094491
3.71492054,2.36220479,2.44094491
3.72492054,2.36220479,2.44094491
3.73492054,2.51968503,2.44094491
3.74492054,2.51968503,2.44094491
3.75492054,2.67716527,2.44094491
3.76492054,2.83464575,2.44094491
3.77492054,2.83464575,2.44094491
3.78492054,2.99212599,2.44094491
3.79492054,3.14960623,2.44094491
3.80492054,2.99212599,-2.44094491
3.81492054,2.83464575,-2.51968503
3.82492054,2.67716527,-2.51968503
3.83492054,2.51968503,-2.51968503
3.84492054,2.36220479,-2.51968503
3.85492054,2.36220479,-2.51968503
3.86492054,2.20472431,-2.51968503
3.87492054,2.04724407,-2.51968503
3.88492054,2.04724407,-2.51968503
3.89492054,2.04724407,-2.51968503
3.90492054,2.04724407,-2.51968503
3.91492054,2.20472431,-2.51968503
3.92492054,2.20472431,-2.51968503
3.93492054,2.36220479,-2.51968503
3.94492054,2.36220479,-2.51968503
3.95492054,2.51968503,-2.51968503
3.96492053,2.67716527,-2.51968503
3.97492053,2.67716527,-2.51968503
3.98492053,2.83464575,-2.51968503
3.99492053,2.99212599,-2.51968503
4.00492053,2.83464575,2.36220479
4.01492053,2.67716527,2.44094491
4.02492053,2.51968503,2.44094491
4.03492053,2.36220479,2.44094491
4.04492053,2.20472431,2.44094491
4.05492053,2.04724407,2.44094491
4.06492053,2.04724407,2.44094491
4.07492053,1.88976383,2.44094491
4.08492053,2.04724407,2.44094491
4.09492053,2.04724407,2.44094491
4.10492053,2.20472431,2.44094491
4.11492053,2.36220479,2.44094491
4.12492053,2.36220479,2.44094491
4.13492053,2.51968503,2.44094491
4.14492053,2.51968503,2.44094491
4.15492053,2.67716527,2.44094491
4.16492053,2.83464575,2.44094491
4.17492053,2.83464575,2.44094491
4.18492053,2.99212599,2.44094491
4.19492053,3.14960623,2.44094491
4.20492053,2.99212599,-2.44094491
4.21492053,2.83464575,-2.44094491
4.22492053,2.67716527,-2.51968503
4.23492053,2.51968503,-2.51968503
4.24492053,2.36220479,-2.51968503
4.25492053,2.20472431,-2.51968503
4.26492053,2.20472431,-2.51968503
4.27492053,2.04724407,-2.51968503
4.28492053,2.04724407,-2.51968503
4.29492053,2.04724407,-2.51968503
4.30492053,2.04724407,-2.51968503
4.31492053,2.20472431,-2.51968503
4.32492053,2.20472431,-2.51968503
4.33492053,2.36220479,-2.51968503
4.34492053,2.51968503,-2.51968503
4.35492053,2.51968503,-2.51968503
4.36492052,2.67716527,-2.51968503
4.37492052,2.67716527,-2.51968503
4.38492052,2.83464575,-2.51968503
4.39492052,2.83464575,-2.51968503
4.40492052,2.83464575,2.36220479
4.41492052,2.67716527,2.44094491
4.42492052,2.51968503,2.44094491
4.43492052,2.36220479,2.44094491
4.44492052,2.20472431,2.44094491
4.45492052,2.04724407,2.44094491
4.46492052,2.04724407,2.44094491
4.47492052,1.88976383,2.44094491
4.48492052,1.88976383,2.44094491
4.49492052,2.04724407,2.44094491
4.50492052,2.20472431,2.44094491
4.51492052,2.20472431,2.44094491
4.52492052,2.36220479,2.44094491
4.53492052,2.51968503,2.44094491
4.54492052,2.51968503,2.44094491
4.55492052,2.67716527,2.44094491
4.56492052,2.83464575,2.44094491
4.57492052,2.83464575,2.44094491
4.58492052,2.99212599,2.44094491
4.59492052,3.14960623,2.44094491
4.60492052,2.99212599,-2.44094491
4.61492052,2.83464575,-2.51968503
4.62492052,2.67716527,-2.51968503
4.63492052,2.51968503,-2.51968503
4.64492052,2.36220479,-2.51968503
4.65492052,2.20472431,-2.51968503
4.66492052,2.20472431,-2.51968503
4.67492052,2.04724407,-2.51968503
4.68492052,2.04724407,-2.51968503
4.69492052,2.04724407,-2.51968503
4.70492052,2.04724407,-2.51968503
4.71492052,2.04724407,-2.51968503
4.72492052,2.20472431,-2.51968503
4.73492052,2.36220479,-2.51968503
4.74492052,2.36220479,-2.51968503
4.75492051,2.51968503,-2.51968503
4.76492051,2.67716527,-2.51968503
4.77492051,2.67716527,-2.51968503
4.78492051,2.83464575,-2.51968503
4.79492051,2.83464575,-2.51968503
4.80492051,2.83464575,2.36220479
4.81492051,2.67716527,2.44094491
4.82492051,2.51968503,2.44094491
4.83492051,2.36220479,2.44094491
4.84492051,2.20472431,2.44094491
4.85492051,2.04724407,2.44094491
4.86492051,2.04724407,2.44094491
4.87492051,1.88976383,2.44094491
4.88492051,1.88976383,2.44094491
4.89492051,2.04724407,2.44094491
4.90492051,2.20472431,2.44094491
4.91492051,2.20472431,2.44094491
4.92492051,2.36220479,2.44094491
4.93492051,2.51968503,2.44094491
4.94492051,2.51968503,2.44094491
4.95492051,2.67716527,2.44094491
4.96492051,2.83464575,2.44094491
4.97492051,2.83464575,2.44094491
4.98492051,2.99212599,2.44094491
4.99492051,3.14960623,2.44094491
5.00492051,2.99212599,-2.44094491
5.01492051,2.83464575,-2.51968503
5.02492051,2.67716527,-2.51968503
